Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Column not used,Time period Sortable,New data,Compared to goal,Time period range
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,,,E92000001,England,England,Persons,All ages,,,Oct 2022,1131.93856701486,,,,,1488566,1315059,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E40000003,London NHS Region,NHS region,Persons,All ages,,,Oct 2022,1323.89868982471,,,,,281114,212338,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E40000005,South East NHS Region,NHS region,Persons,All ages,,,Oct 2022,1119.41682918708,,,,,188268,168184,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E40000006,South West NHS Region,NHS region,Persons,All ages,,,Oct 2022,1055.58349016622,,,,,146952,139214,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E40000007,East of England NHS Region,NHS region,Persons,All ages,,,Oct 2022,1306.29395243787,,,,,178138,136369,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E40000008,"Midlands NHS Region, old due to ICB changes",NHS regions - obsolete with ICB introduction,Persons,All ages,,,Oct 2022,1005.50707215787,,,,,257627,256216,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E40000009,"North East and Yorkshire NHS Region, old due to ICB changes",NHS regions - obsolete with ICB introduction,Persons,All ages,,,Oct 2022,1032.29270125896,,,,,230736,223518,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E40000010,North West NHS Region,NHS region,Persons,All ages,,,Oct 2022,1147.92433880147,,,,,205731,179220,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000007,Greater Manchester,STP,Persons,All ages,,,Oct 2022,838.598122693325,,,,,57714,68822,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000008,Cheshire and Merseyside,STP,Persons,All ages,,,Oct 2022,1387.04388767446,,,,,98985,71364,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000009,South Yorkshire and Bassetlaw,STP,Persons,All ages,,,Oct 2022,1118.63023018483,,,,,49326,44095,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000010,Staffordshire,STP,Persons,All ages,,,Oct 2022,1097.35668443381,,,,,20176,18386,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000011,"Shropshire, Telford and Wrekin",STP,Persons,All ages,,,Oct 2022,1079.32315311597,,,,,13076,12115,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000012,Derbyshire,STP,Persons,All ages,,,Oct 2022,1016.35954060342,,,,,27522,27079,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000013,Lincolnshire,STP,Persons,All ages,,,Oct 2022,1244.46366782007,,,,,14386,11560,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000014,Nottinghamshire,STP,Persons,All ages,,,Oct 2022,1110.45892973604,,,,,32351,29133,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000015,"Leicester, Leicestershire and Rutland",STP,Persons,All ages,,,Oct 2022,1001.92388907137,,,,,21352,21311,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000016,The Black Country,STP,Persons,All ages,,,Oct 2022,994.421956757824,,,,,40290,40516,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000017,Birmingham and Solihull,STP,Persons,All ages,,,Oct 2022,766.284286444432,,,,,26987,35218,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000018,Coventry and Warwickshire,STP,Persons,All ages,,,Oct 2022,1051.3968266656,,,,,26307,25021,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000019,Herefordshire and Worcestershire,STP,Persons,All ages,,,Oct 2022,999.123239629569,,,,,18233,18249,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000020,Northamptonshire,STP,Persons,All ages,,,Oct 2022,961.368277739959,,,,,16947,17628,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000021,Cambridgeshire and Peterborough,STP,Persons,All ages,,,Oct 2022,1534.46351044036,,,,,37111,24185,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000022,Norfolk and Waveney,STP,Persons,All ages,,,Oct 2022,1043.72056514914,,,,,26594,25480,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000023,Suffolk and North East Essex,STP,Persons,All ages,,,Oct 2022,1126.91385353256,,,,,24436,21684,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000024,"Milton Keynes, Bedfordshire and Luton",STP,Persons,All ages,,,Oct 2022,1283.4372174906,,,,,26974,21017,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000025,Hertfordshire and West Essex,STP,Persons,All ages,,,Oct 2022,1511.60070189121,,,,,31012,20516,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000026,Mid and South Essex,STP,Persons,All ages,,,Oct 2022,1362.9241708179,,,,,32011,23487,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000027,North West London,STP,Persons,All ages,,,Oct 2022,1274.66256620536,,,,,74606,58530,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000028,North London,STP,Persons,All ages,,,Oct 2022,968.129560265876,,,,,44715,46187,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000029,East London,STP,Persons,All ages,,,Oct 2022,1347.06832871653,,,,,46684,34656,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000030,South East London,STP,Persons,All ages,,,Oct 2022,1635.53866785874,,,,,73174,44740,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000031,South West London,STP,Persons,All ages,,,Oct 2022,1485.73959255979,,,,,41935,28225,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000032,Kent and Medway,STP,Persons,All ages,,,Oct 2022,1183.84365811619,,,,,46705,39452,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000036,Cornwall and the Isles of Scilly,STP,Persons,All ages,,,Oct 2022,868.380660015349,,,,,9052,10424,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000037,Devon,STP,Persons,All ages,,,Oct 2022,1163.54670806319,,,,,38226,32853,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000038,Somerset,STP,Persons,All ages,,,Oct 2022,1171.33484733788,,,,,18568,15852,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000039,"Bristol, North Somerset, South Gloucestershire",STP,Persons,All ages,,,Oct 2022,1002.63636701199,,,,,27002,26931,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000040,"Bath, Swindon and Wiltshire ",STP,Persons,All ages,,,Oct 2022,1077.5811497849,,,,,22043,20456,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000041,Dorset,STP,Persons,All ages,,,Oct 2022,966.707246069973,,,,,18264,18893,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000042,Hampshire and the Isle of Wight,STP,Persons,All ages,,,Oct 2022,1197.08650380457,,,,,47826,39952,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000043,Gloucestershire,STP,Persons,All ages,,,Oct 2022,999.420499818906,,,,,13797,13805,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000044,"Bucks, Oxfordshire and Berks West",STP,Persons,All ages,,,Oct 2022,847.313009776132,,,,,29295,34574,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000048,Lancashire and South Cumbria,STP,Persons,All ages,,,Oct 2022,1256.13567658964,,,,,49032,39034,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000050,Cumbria and North East,STP,Persons,All ages,,,Oct 2022,927.233827453654,,,,,78877,85067,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000051,"Humber, Coast and Vale",STP,Persons,All ages,,,Oct 2022,1084.36759496047,,,,,46219,42623,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000052,Surrey Heartlands Health and Care Partnership,STP,Persons,All ages,,,Oct 2022,1148.03704186774,,,,,26406,23001,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000053,Sussex and East Surrey Health and Care Partnership,STP,Persons,All ages,,,Oct 2022,1218.90722640602,,,,,38036,31205,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000054,West Yorkshire and Harrogate (Health and Care Partnership),STP,Persons,All ages,,,Oct 2022,1088.55082829142,,,,,56314,51733,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,NT_trust,Non-teaching trust,Trust type,Persons,All ages,,,Oct 2022,1137.8066649134,,,,,908550,798510,Aggregated from all known lower geography values,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R0A,Manchester University NHS Foundation Trust,Acute Trust,Persons,All ages,,,Oct 2022,12,,,,,280,22397,,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute Trust,Persons,All ages,,,Oct 2022,798,,,,,9675,12123,,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R0D,University Hospitals Dorset NHS Foundation Trust,Acute Trust,Persons,All ages,,,Oct 2022,927,,,,,13237,14275,,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R1F,Isle of Wight MH and Acute Trust,MH and Acute Trust,Persons,All ages,,,Oct 2022,1778,,,,,5503,3095,,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R1H,Barts Health NHS Trust,Acute Trust,Persons,All ages,,,Oct 2022,1444,,,,,24715,17121,,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R1K,London North West Healthcare NHS Trust,Acute Trust,Persons,All ages,,,Oct 2022,1167,,,,,17351,14872,,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Oct 2022,1115,,,,,7630,6845,,,Not compared,Not compared,20220010,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RA4,Yeovil District Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Oct 2022,1389,,,,,5535,3985,,,Not compared,Not compared,20220010,,,1m
